@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
1285.753086716108,745.6869316274759,249.3290997858052,657.8951284209361,1176.9333031229935,748.9098744174762,701.645456073715,2.7016806722689077,0.6316512997111753,0.8501635325223587,386656.5,3415.7698870897293,0,28,57,65,92,134,218,568,4428,0.0011114747656563435,7.632522062678266e-07,1.6413901669319456e-10,4.817551262522826e-11,3.7297490207424474e-21,2.3198670500379292e-14,2.10743624021742e-21,55.0
1285.087545655937,1112.8243347447071,576.7789871345869,254.80973293812778,830.2915150716644,749.3623956404538,696.0293271375849,2.777537796976242,0.6390325787933855,0.8673149449339583,380491.5,3460.7648347616196,0,5,64,77,114,97,232,557,4401,0.0011062478215131484,7.641841891227684e-07,1.1541457050976451e-10,3.4540681621725476e-11,1.903514643490282e-21,1.656771663826699e-14,1.0643110414907633e-21,55.0
1285.2431676534989,572.0786659192947,1114.5483390145087,830.2915150716644,254.80973293812778,749.3623956404538,696.0293271375849,2.777537796976242,0.6390325787933855,0.8673149449339583,380491.5,3460.7648347616196,0,10,59,78,111,94,239,553,4415,0.0011062478215131484,7.641841891227686e-07,1.154145705097649e-10,3.454068162173083e-11,1.903514643490798e-21,1.656771663827163e-14,-1.064311041490887e-21,55.0
1285.2431676534989,253.33771926027913,816.2530244966937,1116.5169053802992,585.4135290544625,739.1704810123305,696.0293271375849,2.777537796976242,0.6390325787933855,0.8673149449339583,380491.5,3460.7648347616196,0,6,63,75,118,93,236,563,4396,0.0011062478215131484,7.641841891227686e-07,1.15414570509772e-10,3.4540681621725114e-11,1.903514643490295e-21,1.6567716638266507e-14,-1.0643110414908148e-21,55.0
1285.087545655937,816.2530244966937,253.33771926027913,590.0076270693456,1114.795945453696,739.1704810123305,696.0293271375849,2.777537796976242,0.6390325787933855,0.8673149449339583,380491.5,3460.7648347616196,0,10,59,78,111,96,240,556,4412,0.0011062478215131484,7.641841891227686e-07,1.1541457050981599e-10,3.45406816217324e-11,1.9035146434910616e-21,1.6567716638265856e-14,1.0643110414917092e-21,55.0
1226.3168432342434,452.58811296807164,1047.082136224279,909.4245433239637,236.59670327373541,796.0760013968516,687.8741374052863,2.2214022140221403,0.5694847127042699,0.8837941834664713,371627.5,3377.1668556928635,0,25,61,64,130,83,285,634,4275,0.0010421914291796745,6.330166276475399e-07,8.055503414878894e-11,1.7179778697834998e-11,4.382734157681882e-22,2.9479490254049297e-15,-4.651585842734676e-22,55.0
1225.166519294418,1045.1435308128737,455.27134765983243,236.59670327373541,909.4245433239637,796.0760013968516,687.8741374052863,2.2214022140221403,0.5694847127042699,0.8837941834664713,371627.5,3377.1668556928635,0,24,59,64,133,85,281,640,4247,0.001042191429179674,6.330166276475406e-07,8.055503414877603e-11,1.71797786978369e-11,4.382734157683925e-22,2.947949025409323e-15,4.651585842733506e-22,55.0
1225.166519294418,898.0534505250787,233.8995510897787,466.9014885390707,1047.9856869251603,788.7692945342129,687.8741374052863,2.2214022140221403,0.5694847127042699,0.8837941834664713,371627.5,3377.1668556928635,0,25,61,62,131,84,285,642,4270,0.0010421914291796745,6.33016627647539e-07,8.055503414882212e-11,1.717977869783592e-11,4.382734157681812e-22,2.9479490254027583e-15,4.651585842737257e-22,55.0
1226.3168432342434,233.8995510897787,898.0534505250787,1049.9190444981937,464.2854725274096,788.7692945342129,687.8741374052863,2.2214022140221403,0.5694847127042699,0.8837941834664713,371627.5,3377.1668556928635,0,24,59,66,130,86,278,649,4244,0.001042191429179674,6.330166276475396e-07,8.055503414879296e-11,1.7179778697839227e-11,4.382734157685374e-22,2.94794902540956e-15,-4.651585842734849e-22,55.0
973.0513861045572,576.0737799969722,966.3995033111306,557.0727062062905,230.93072554339753,681.1057186663462,663.9928968104718,1.755877034358047,0.6448703169492125,0.9081256794128562,346271.5,2830.8338145017624,0,0,27,27,69,72,250,645,3559,0.0008775007841248287,3.2585760548997174e-07,4.729407841445263e-11,4.191058607445711e-12,-2.6011408684736147e-23,-8.909846667745046e-16,5.296224473095708e-23,55.0
972.8951639308318,965.7763716306172,576.9445380623687,230.93072554339753,557.0727062062905,681.1057186663462,663.9928968104718,1.755877034358047,0.6448703169492125,0.9081256794128562,346271.5,2830.8338145017624,0,0,29,25,71,70,263,640,3556,0.0008775007841248287,3.2585760548997227e-07,4.7294078414450394e-11,4.191058607445261e-12,-2.6011408684722035e-23,-8.90984666774132e-16,-5.296224473095187e-23,55.0
972.8951639308318,553.0325487708658,230.0630348404541,581.4464721709128,969.5792902078715,680.5203891140956,663.9928968104718,1.755877034358047,0.6448703169492125,0.9081256794128562,346271.5,2830.8338145017624,0,0,27,27,68,68,267,641,3548,0.0008775007841248287,3.2585760548997227e-07,4.72940784144479e-11,4.191058607445177e-12,-2.6011408684741813e-23,-8.90984666774723e-16,-5.296224473093845e-23,55.0
973.0513861045572,230.0630348404541,553.0325487708658,970.1999793856935,580.5824661492974,680.5203891140956,663.9928968104718,1.755877034358047,0.6448703169492125,0.9081256794128562,346271.5,2830.8338145017624,0,0,29,25,70,65,281,635,3547,0.0008775007841248287,3.2585760548997174e-07,4.729407841444375e-11,4.191058607446133e-12,-2.601140868471015e-23,-8.909846667739574e-16,5.296224473097359e-23,55.0
1130.9646325150934,286.89545134072796,575.5866572463264,946.8030418202088,641.7826734962545,534.5811444486235,671.3225449775548,2.463894967177243,0.6878563571986583,0.9064992605018344,353958.5,3007.176960349083,0,0,0,46,121,113,291,611,3773,0.0010011110079895984,5.888536860009143e-07,4.4162944399531964e-11,1.9234075475067243e-11,5.592143098960927e-22,1.42765368454554e-14,3.907626828269205e-23,55.0
1129.0039858211308,575.1043383595711,287.51695602172754,647.1205451845892,940.7847787884326,534.5811444486235,671.3225449775548,2.463894967177243,0.6878563571986583,0.9064992605018344,353958.5,3007.176960349083,0,0,1,39,125,116,286,604,3771,0.0010011110079895984,5.888536860009143e-07,4.416294439954287e-11,1.923407547507087e-11,5.592143098963167e-22,1.4276536845457802e-14,-3.9076268282753546e-23,55.0
1129.0039858211308,906.4060900060193,644.2421904842929,316.48380685273617,577.7352334763737,518.1235373923868,671.3225449775548,2.463894967177243,0.6878563571986583,0.9064992605018344,353958.5,3007.176960349083,0,0,0,44,124,110,293,608,3776,0.0010011110079896004,5.888536860009171e-07,4.4162944399536403e-11,1.923407547506385e-11,5.592143098959712e-22,1.4276536845452956e-14,-3.90762682827093e-23,55.0
1130.9646325150934,638.880270473271,912.6510833829103,578.2153578036474,315.9192934912333,518.1235373923868,671.3225449775548,2.463894967177243,0.6878563571986583,0.9064992605018344,353958.5,3007.176960349083,0,0,0,40,125,115,288,600,3774,0.0010011110079896004,5.888536860009178e-07,4.4162944399534355e-11,1.923407547506429e-11,5.592143098959779e-22,1.4276536845453382e-14,3.907626828270166e-23,55.0
999.008007975912,402.1803078222503,556.0035971106662,690.0231880161709,538.8552681379296,466.17700500989963,641.6192552906089,2.288329519450801,0.739883295194508,0.9433253246857445,323329.0,2672.542403459549,0,0,0,51,110,163,291,405,3469,0.0008752083187714774,3.6622110117038187e-07,1.1220794310810169e-11,3.265113161837537e-12,1.9156570273398333e-23,1.7229456757913593e-15,4.859350956291136e-24,55.0
999.0500487963553,554.7909516205181,403.7548761315459,543.4795304332997,686.6913425986962,466.17700500989963,641.6192552906089,2.288329519450801,0.739883295194508,0.9433253246857445,323329.0,2672.542403459549,0,0,0,53,108,161,293,404,3472,0.0008752083187714774,3.662211011703818e-07,1.1220794310807494e-11,3.265113161836699e-12,1.9156570273391077e-23,1.7229456757915404e-15,-4.859350956279206e-24,55.0
999.0500487963553,658.0919388656877,532.6631205555722,429.53230379099546,565.7994344288443,460.11411627986377,641.6192552906089,2.288329519450801,0.739883295194508,0.9433253246857445,323329.0,2672.542403459549,0,0,0,52,111,158,287,419,3460,0.0008752083187714751,3.662211011703792e-07,1.1220794310803647e-11,3.265113161834096e-12,1.9156570273362354e-23,1.7229456757895483e-15,-4.859350956282543e-24,55.0
999.008007975912,527.9441258315126,661.5678347682874,566.98853603931,428.05256686533255,460.11411627986377,641.6192552906089,2.288329519450801,0.739883295194508,0.9433253246857445,323329.0,2672.542403459549,0,0,0,55,108,157,287,419,3464,0.0008752083187714751,3.662211011703792e-07,1.1220794310789968e-11,3.2651131618301334e-12,1.9156570273317388e-23,1.7229456757879643e-15,4.8593509562644815e-24,55.0
1091.0164985003664,320.0624938976762,574.2516869805434,842.7389868755331,638.9240956483015,503.6119537898202,657.8295704723024,2.4761904761904763,0.7057573945329048,0.9055600850478794,339873.0,2969.7038717269897,0,0,32,24,137,167,309,573,3536,0.0009667128461917111,5.12052692117109e-07,5.340165512991486e-11,1.6831354308654046e-11,4.763855112838075e-22,9.070988806020826e-15,1.663977562380362e-22,55.0
1091.04582855167,573.7961310430735,320.61971243203374,640.1882535629657,842.131818660238,503.6119537898202,657.8295704723024,2.4761904761904763,0.7057573945329048,0.9055600850478794,339873.0,2969.7038717269897,0,0,32,26,133,169,316,560,3544,0.0009667128461917111,5.12052692117109e-07,5.340165512990958e-11,1.683135430865554e-11,4.763855112838396e-22,9.070988806021602e-15,-1.6639775623807245e-22,55.0
1091.04582855167,830.3794313444909,625.7291746434714,330.6433123473088,588.0901291468851,505.5699753743294,657.8295704723024,2.4761904761904763,0.7057573945329048,0.9055600850478794,339873.0,2969.7038717269897,0,0,32,26,132,165,308,579,3535,0.0009667128461917089,5.120526921171063e-07,5.340165512990631e-11,1.6831354308654272e-11,4.763855112837805e-22,9.070988806020474e-15,-1.6639775623802224e-22,55.0
1091.0164985003664,624.4357452933008,830.9951865083215,588.5346209017783,330.1030142243479,505.5699753743294,657.8295704723024,2.4761904761904763,0.7057573945329048,0.9055600850478794,339873.0,2969.7038717269897,0,0,32,26,132,165,308,572,3546,0.0009667128461917089,5.120526921171063e-07,5.3401655129901035e-11,1.683135430865381e-11,4.763855112837408e-22,9.070988806021479e-15,1.6639775623799715e-22,55.0
1134.4514092723407,273.5415873317986,576.2499457700625,918.5450451665395,722.7641385680394,529.7858057743714,683.8866805450187,2.478165938864629,0.7066377469557356,0.88024600682234,367331.5,3343.10798060894,0,23,47,33,123,115,263,854,3956,0.001038171641183982,6.232462616173332e-07,9.098889534289952e-11,2.2871180678433825e-11,8.451642422984235e-22,8.100688979428955e-15,6.117694439386877e-22,55.0
1134.6034549568408,574.6938315311902,275.27440854536405,723.6850143536205,918.2750132721678,529.7858057743714,683.8866805450187,2.478165938864629,0.7066377469557356,0.88024600682234,367331.5,3343.10798060894,0,21,48,35,124,112,253,886,3940,0.0010381716411839816,6.23246261617334e-07,9.098889534290356e-11,2.2871180678438194e-11,8.451642422987139e-22,8.100688979430681e-15,-6.117694439388354e-22,55.0
1134.6034549568408,905.3938369571554,706.8840074580836,285.95279330686736,591.0414537069291,532.8461316365166,683.8866805450187,2.478165938864629,0.7066377469557356,0.88024600682234,367331.5,3343.10798060894,0,23,45,35,118,118,267,845,3968,0.0010381716411839812,6.232462616173318e-07,9.098889534289638e-11,2.2871180678424406e-11,8.451642422976475e-22,8.100688979420079e-15,-6.117694439386294e-22,55.0
1134.4514092723407,705.9412156830057,905.6677094828985,592.5546388308845,284.28506819739937,532.8461316365166,683.8866805450187,2.478165938864629,0.7066377469557356,0.88024600682234,367331.5,3343.10798060894,0,21,46,37,117,117,258,876,3952,0.0010381716411839808,6.232462616173324e-07,9.098889534290263e-11,2.2871180678432177e-11,8.451642422982534e-22,8.100688979427131e-15,6.117694439387605e-22,55.0
1153.5163631262453,268.79360111431225,598.6192445954273,935.5693453721109,704.247825697744,528.4931409204854,684.9698382240846,2.475268817204301,0.6885008828227909,0.8980336869861687,368496.0,3287.586121559143,0,27,22,38,152,136,162,912,4004,0.0009929686366619817,5.342636787284447e-07,7.944554189853718e-11,1.3493428455599027e-11,2.2212849392372907e-22,3.501206316365113e-16,3.8188931521436905e-22,55.0
1150.0156520673968,551.4208918784271,321.4747268448952,705.6833567542882,934.6667855444528,528.4931409204854,684.9698382240846,2.475268817204301,0.6885008828227909,0.8980336869861687,368496.0,3287.586121559143,0,26,22,32,158,141,159,909,4015,0.0009929686366619817,5.342636787284446e-07,7.944554189852053e-11,1.3493428455599263e-11,2.221284939237331e-22,3.501206316374546e-16,-3.818893152143264e-22,55.0
1150.0156520673968,909.3437193932776,696.3684369642266,341.2477106150311,560.3614904684297,521.0230321204621,684.9698382240846,2.475268817204301,0.6885008828227909,0.8980336869861687,368496.0,3287.586121559143,0,27,22,39,151,135,171,915,3982,0.00099296863666198,5.342636787284421e-07,7.94455418985337e-11,1.349342845559955e-11,2.2212849392377317e-22,3.5012063163651783e-16,-3.818893152143619e-22,55.0
1153.5163631262453,694.9136637021898,910.27138810357,606.8648943545837,292.15406894308353,521.0230321204621,684.9698382240846,2.475268817204301,0.6885008828227909,0.8980336869861687,368496.0,3287.586121559143,0,26,22,32,158,139,170,911,3992,0.00099296863666198,5.342636787284423e-07,7.944554189846076e-11,1.3493428455587334e-11,2.2212849392333363e-22,3.5012063163707634e-16,3.8188931521368886e-22,55.0
1249.318614285403,972.3723566617883,566.1740015225001,412.25841410455166,756.3345820468611,632.8704448779387,689.5038435196969,2.764966740576497,0.6639269057267375,0.844436730087725,373390.5,3445.4511264562607,0,0,41,67,136,165,284,528,4416,0.0011198341191239363,8.026889536245783e-07,1.1647658500093392e-10,4.801094773734334e-11,3.4707042577652964e-21,3.432831528741922e-14,9.189158425690849e-22,55.0
1248.2551822444,559.6588246422994,975.537287857312,756.5480817502613,411.5580153514204,632.8704448779387,689.5038435196969,2.764966740576497,0.6639269057267375,0.844436730087725,373390.5,3445.4511264562607,0,0,40,66,143,160,287,530,4415,0.0011198341191239363,8.026889536245783e-07,1.1647658500091278e-10,4.801094773734057e-11,3.470704257764766e-21,3.4328315287419455e-14,-9.189158425685965e-22,55.0
1248.2551822444,409.42032191868543,718.5012178138601,978.4651245701095,595.2184472947727,608.0962094932019,689.5038435196969,2.764966740576497,0.6639269057267375,0.844436730087725,373390.5,3445.4511264562607,0,0,41,67,134,164,284,525,4420,0.0011198341191239363,8.026889536245783e-07,1.1647658500092888e-10,4.801094773734478e-11,3.470704257765386e-21,3.432831528742017e-14,-9.189158425690699e-22,55.0
1249.318614285403,718.2764091907794,410.1243713801949,601.3484846576068,975.309694404808,608.0962094932019,689.5038435196969,2.764966740576497,0.6639269057267375,0.844436730087725,373390.5,3445.4511264562607,0,0,40,66,141,155,292,527,4418,0.0011198341191239363,8.026889536245783e-07,1.1647658500092428e-10,4.801094773734826e-11,3.4707042577657764e-21,3.432831528742537e-14,9.189158425688451e-22,55.0
836.8183793392686,395.69811725607184,641.312716231325,557.2396252959762,280.04463929880893,492.57385233079515,557.6904875743039,2.0364963503649633,0.7100829343588939,0.9436947552231425,244273.5,2240.5352631807327,0,0,0,30,140,112,205,516,2664,0.0007930546164983639,2.242122546232667e-07,1.4004589175929338e-11,1.6156703152718577e-12,3.966458400861307e-24,1.0637909359294515e-16,-6.582703886989618e-24,37.0
836.4687680959762,638.5491367154136,400.5246559202067,280.04463929880893,557.2396252959762,492.57385233079515,557.6904875743039,2.0364963503649633,0.7100829343588939,0.9436947552231425,244273.5,2240.5352631807327,0,0,0,32,138,113,203,491,2714,0.0007930546164983634,2.2421225462326692e-07,1.4004589175930046e-11,1.6156703152756299e-12,3.966458400891974e-24,1.0637909359478453e-16,6.582703887002792e-24,37.0
836.4687680959762,550.0727224649482,276.81221071332817,407.25913126656843,642.3651609481947,490.36822898715616,557.6904875743039,2.0364963503649633,0.7100829343588939,0.9436947552231425,244273.5,2240.5352631807327,0,0,0,33,138,112,202,511,2672,0.0007930546164983639,2.2421225462326616e-07,1.400458917592913e-11,1.6156703152748685e-12,3.966458400885363e-24,1.0637909359423369e-16,6.582703887000137e-24,37.0
836.8183793392686,276.81221071332817,550.0727224649482,645.1123933083288,402.5133538157461,490.36822898715616,557.6904875743039,2.0364963503649633,0.7100829343588939,0.9436947552231425,244273.5,2240.5352631807327,0,0,0,36,134,114,200,488,2721,0.0007930546164983634,2.2421225462326722e-07,1.400458917593118e-11,1.6156703152746092e-12,3.9664584008810874e-24,1.0637909359401807e-16,-6.5827038870012105e-24,37.0
908.2081259270917,296.2735222729159,678.6707596471208,735.4590403278758,324.99230760127233,605.6599706105728,572.8211034822384,1.910828025477707,0.6079452701108752,0.9359509122241855,257708.0,2417.939372062683,0,0,26,33,54,132,213,797,2679,0.0008561380213086157,3.2657090416303906e-07,1.7294403570762663e-11,5.449923405967052e-12,5.2696588807888083e-23,3.0061917692924298e-15,-4.748237969952895e-24,37.0
907.2403209734453,676.9889216227988,298.7607738643077,326.4613300224086,734.1913919408208,605.6599706105728,572.8211034822384,1.910828025477707,0.6079452701108752,0.9359509122241855,257708.0,2417.939372062683,0,0,28,23,62,134,208,794,2676,0.0008561380213086157,3.265709041630381e-07,1.7294403570755558e-11,5.4499234059690635e-12,5.269658880790734e-23,3.0061917692935223e-15,4.7482379699444285e-24,37.0
907.2403209734453,710.6905092936024,323.85490578343877,319.4526568992658,679.7153816120391,591.4228605659406,572.8211034822384,1.910828025477707,0.6079452701108752,0.9359509122241855,257708.0,2417.939372062683,0,0,26,33,52,134,209,799,2681,0.0008561380213086157,3.2657090416303716e-07,1.7294403570736917e-11,5.449923405967254e-12,5.26965888078562e-23,3.0061917692930044e-15,4.748237969900609e-24,37.0
908.2081259270917,322.37400639629743,712.0,681.3904901009406,317.1277345171816,591.4228605659406,572.8211034822384,1.910828025477707,0.6079452701108752,0.9359509122241855,257708.0,2417.939372062683,0,0,28,23,61,135,205,795,2678,0.0008561380213086157,3.2657090416303906e-07,1.7294403570749157e-11,5.449923405962549e-12,5.269658880780123e-23,3.006191769289513e-15,-4.748237969955743e-24,37.0
864.9913294363129,295.0,647.2441579496875,676.9231861888023,295.2033197645311,549.3723691632116,564.4580739040214,2.1127450980392157,0.7115179018243029,0.947783254963081,250238.0,2312.032737016678,0,0,5,29,55,123,339,766,2402,0.0008187314223349393,2.6094388873121276e-07,3.059989814226075e-11,7.148585285135475e-12,1.0431216488166316e-22,3.4962879599518908e-15,-1.724496493219774e-23,37.0
861.307146144742,628.7018371215405,333.75440072005046,295.70255325241953,676.5397253672544,549.3723691632116,564.4580739040214,2.1127450980392157,0.7115179018243029,0.947783254963081,250238.0,2312.032737016678,0,0,1,33,48,131,349,764,2385,0.0008187314223349383,2.609438887312137e-07,3.059989814226463e-11,7.14858528513577e-12,1.0431216488167109e-22,3.496287959951786e-15,1.7244964932231036e-23,37.0
861.307146144742,674.6925225612034,269.3120866207085,335.1715978420606,658.5871240769895,569.256532681005,564.4580739040214,2.1127450980392157,0.7115179018243029,0.947783254963081,250238.0,2312.032737016678,0,0,4,30,56,121,336,767,2404,0.0008187314223349374,2.609438887312104e-07,3.059989814226038e-11,7.1485852851409944e-12,1.0431216488179094e-22,3.496287959955175e-15,1.724496493217165e-23,37.0
864.9913294363129,268.7638368531005,675.0770326414608,676.3105795416777,296.60242750186654,569.256532681005,564.4580739040214,2.1127450980392157,0.7115179018243029,0.947783254963081,250238.0,2312.032737016678,0,0,0,34,50,128,350,762,2387,0.0008187314223349364,2.6094388873121133e-07,3.059989814225671e-11,7.1485852851355346e-12,1.0431216488165674e-22,3.4962879599517484e-15,-1.7244964932202054e-23,37.0
870.2919050525519,425.4409477236529,840.4724861647762,619.4255403194156,49.09175083453431,611.4196594811128,575.034024633635,1.7789699570815452,0.6722588360763524,0.9396659647294647,259703.0,2336.1992576122284,0,0,0,0,12,155,245,860,2523,0.0008293766239635865,2.7046488025007713e-07,3.063996658455129e-11,3.59839601423208e-12,1.3330216862914056e-23,-1.4647669673813724e-16,-3.5354400735626126e-23,37.0
865.2080674612321,834.9910179157617,432.08332529733195,49.64876634922564,618.718837599115,611.4196594811128,575.034024633635,1.7789699570815452,0.6722588360763524,0.9396659647294647,259703.0,2336.1992576122284,0,0,0,0,8,153,257,846,2551,0.0008293766239635856,2.70464880250076e-07,3.0639966584565065e-11,3.598396014233472e-12,1.3330216862952218e-23,-1.4647669673705048e-16,3.5354400735644246e-23,37.0
865.2080674612321,618.0113267570425,46.400431032480725,432.9861429653379,838.7621832200114,613.3718285020922,575.034024633635,1.7789699570815452,0.6722588360763524,0.9396659647294647,259703.0,2336.1992576122284,0,0,0,0,12,153,245,857,2528,0.000829376623963591,2.704648802500783e-07,3.063996658455284e-11,3.5983960142346347e-12,1.333021686299514e-23,-1.4647669673567865e-16,3.535440073563957e-23,37.0
870.2919050525519,45.803929962395145,618.718837599115,844.2191658568289,426.3578309354714,613.3718285020922,575.034024633635,1.7789699570815452,0.6722588360763524,0.9396659647294647,259703.0,2336.1992576122284,0,0,0,0,8,152,256,843,2556,0.0008293766239635902,2.7046488025008094e-07,3.0639966584531287e-11,3.598396014234018e-12,1.333021686309002e-23,-1.4647669673207583e-16,-3.535440073557922e-23,37.0
824.1025421632917,390.24351371931857,372.5385886052611,541.6982554891607,524.5836444267015,388.1043674065006,560.9417872563968,2.120822622107969,0.7700553088727896,0.9436350549750565,247130.0,2345.4885807037354,0,0,14,82,126,99,278,515,2721,0.0008200664496354241,2.7364397566664047e-07,7.438561802805628e-12,1.6137806328384887e-12,5.33532418126656e-24,7.109486811120855e-16,-1.6723418377541828e-24,37.0
824.1753454211064,371.1872842649651,391.934943581202,524.9314240927094,541.3187600665619,388.1043674065006,560.9417872563968,2.120822622107969,0.7700553088727896,0.9436350549750565,247130.0,2345.4885807037354,0,0,14,79,129,99,279,530,2703,0.0008200664496354241,2.736439756666406e-07,7.438561802810452e-12,1.6137806328390095e-12,5.335324181269994e-24,7.109486811121188e-16,1.6723418377583404e-24,37.0
824.1753454211064,532.0770620878145,521.1842284643694,400.2161915765028,374.7692623468472,388.0115977648091,560.9417872563968,2.120822622107969,0.7700553088727896,0.9436350549750565,247130.0,2345.4885807037354,0,0,12,88,124,95,280,516,2721,0.000820066449635426,2.7364397566664264e-07,7.438561802806928e-12,1.6137806328403623e-12,5.335324181277751e-24,7.109486811130553e-16,1.672341837752676e-24,37.0
824.1025421632917,520.8339466663056,532.4631442644645,376.10769734213096,398.55990766759265,388.0115977648091,560.9417872563968,2.120822622107969,0.7700553088727896,0.9436350549750565,247130.0,2345.4885807037354,0,0,12,83,129,95,280,532,2702,0.000820066449635426,2.7364397566664254e-07,7.43856180280538e-12,1.6137806328380504e-12,5.335324181264595e-24,7.109486811120344e-16,-1.6723418377525298e-24,37.0
815.6592425762121,828.9420968921773,370.81801466487576,149.68299836654796,619.5627490416124,697.106161212193,578.9811257352402,1.5037735849056604,0.6232818825311901,0.8798687952624596,263280.5,2391.7900964021683,0,0,0,0,0,91,181,978,2708,0.000848309497673698,2.703307103409907e-07,5.056748327408207e-11,7.866462095275997e-12,6.265927078592202e-23,-6.099422227660426e-16,1.4383801574763753e-22,37.0
818.3617781885955,369.16798344385177,830.119268539166,625.1663778547276,140.91841611372163,697.106161212193,578.9811257352402,1.5037735849056604,0.6232818825311901,0.8798687952624596,263280.5,2391.7900964021683,0,0,0,0,0,89,195,966,2693,0.000848309497673698,2.703307103409907e-07,5.056748327408245e-11,7.866462095274093e-12,6.265927078587531e-23,-6.099422227671237e-16,-1.438380157475964e-22,37.0
818.3617781885955,137.93114224133723,624.3877000710376,845.7712456687092,370.00540536592166,707.6305533256743,578.9811257352402,1.5037735849056604,0.6232818825311901,0.8798687952624596,263280.5,2391.7900964021683,0,0,0,0,0,89,190,966,2710,0.0008483094976736963,2.703307103409898e-07,5.0567483274101095e-11,7.86646209527582e-12,6.265927078587184e-23,-6.09942222767668e-16,-1.4383801574768578e-22,37.0
815.6592425762121,618.7770196120732,146.87409574189726,371.6517186829626,844.6158890288532,707.6305533256743,578.9811257352402,1.5037735849056604,0.6232818825311901,0.8798687952624596,263280.5,2391.7900964021683,0,0,0,0,0,90,201,954,2695,0.0008483094976736963,2.7033071034098904e-07,5.056748327408618e-11,7.866462095279145e-12,6.265927078605983e-23,-6.099422227646421e-16,1.4383801574768714e-22,37.0
849.0995230242448,407.8443330487749,658.3889427990115,536.6497926953853,299.0551788550066,488.9836398081228,568.9890411063528,2.073170731707317,0.7296169296987087,0.9289237086586271,254271.5,2385.6134711503983,0,0,23,86,116,184,220,602,2597,0.0008151274212151347,2.5282786152935816e-07,2.300221347213187e-11,3.600406876590336e-12,2.41048682906849e-23,7.389007610772695e-16,-2.219257799153009e-23,37.0
849.0053003368118,653.7591299553682,415.36971483246106,299.7148644962408,536.2555361019595,488.9836398081228,568.9890411063528,2.073170731707317,0.7296169296987087,0.9289237086586271,254271.5,2385.6134711503983,0,0,23,86,119,181,220,601,2570,0.0008151274212151347,2.5282786152935816e-07,2.3002213472127176e-11,3.600406876588301e-12,2.4104868290661094e-23,7.389007610767347e-16,2.2192577991510005e-23,37.0
849.0053003368118,533.4988284898103,286.44894833111186,417.94377612305703,670.9612507440352,497.36304647611286,568.9890411063528,2.073170731707317,0.7296169296987087,0.9289237086586271,254271.5,2385.6134711503983,0,0,21,87,116,193,211,596,2605,0.0008151274212151347,2.5282786152935816e-07,2.3002213472132175e-11,3.6004068765910236e-12,2.410486829071035e-23,7.389007610784169e-16,2.2192577991516623e-23,37.0
849.0995230242448,285.7586394144541,533.8951207868452,675.4731674907598,410.4655893007354,497.36304647611286,568.9890411063528,2.073170731707317,0.7296169296987087,0.9289237086586271,254271.5,2385.6134711503983,0,0,23,82,122,189,212,594,2581,0.0008151274212151347,2.5282786152935816e-07,2.3002213472142024e-11,3.6004068765868424e-12,2.4104868290626202e-23,7.389007610750321e-16,-2.2192577991534114e-23,37.0
840.2743599563181,415.1939305914767,827.7704995951475,605.2016192972388,94.57801012920498,639.2260945862582,580.0670144454145,1.8384955752212389,0.7035691085481827,0.9197627756914691,264269.0,2565.454090833664,0,44,12,21,106,184,251,735,2805,0.0008523394552656789,2.9762489594673196e-07,4.2208464605480654e-11,5.354133044492142e-12,2.265097535172391e-23,-4.1629968479924815e-16,-7.723549988941353e-23,37.0
830.0024096350564,826.7163963536709,417.43262929483603,216.3792966066763,539.80922556029,639.2260945862582,580.0670144454145,1.8384955752212389,0.7035691085481827,0.9197627756914691,264269.0,2565.454090833664,0,45,13,17,106,190,248,749,2800,0.000852339455265678,2.976248959467329e-07,4.220846460549281e-11,5.354133044492889e-12,2.2650975351685187e-23,-4.162996848004412e-16,7.723549988945453e-23,37.0
830.0024096350564,534.4249245684562,215.95601403989656,422.4050189095769,829.6125601749288,637.1036022500579,580.0670144454145,1.8384955752212389,0.7035691085481827,0.9197627756914691,264269.0,2565.454090833664,0,45,12,17,106,185,258,734,2804,0.0008523394552656789,2.9762489594673196e-07,4.2208464605542964e-11,5.354133044496623e-12,2.265097535163262e-23,-4.162996848026709e-16,7.723549988960752e-23,37.0
